DSRC_MessageID,Vehicle ID,BSM_tmp_ID, transtime, X, Y, Speed, Instant_Acceleration, Heading, brakeStatus, brakePressure, hardBraking,  transTo, transmission_received_time
2,,-460498596,17996,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,18096,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,18196,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,18296,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,18395,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,18600,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,18695,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,18795,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,18896,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,18996,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,19096,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,19196,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,19295,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,19395,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,19496,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,19597,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,19697,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,19797,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,19897,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,19997,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,20097,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,20196,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,20297,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,20498,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,20598,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,20697,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,20797,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,20898,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,21098,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,21198,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,21298,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,21398,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,21498,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,21598,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,21706,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,21799,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,22099,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,22199,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,22299,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,22499,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,22599,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,22699,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,22799,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,22900,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,22999,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,23099,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,23199,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,23299,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,23399,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,23499,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,23599,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,23898,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,23999,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,24098,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,24199,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,24299,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,24399,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,24499,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,24599,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,24699,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,24802,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,24899,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,24999,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,25099,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,25199,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,25299,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,25399,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,25499,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,25599,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,25699,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,25799,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,25899,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,25999,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,26098,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,26198,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,26298,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,26398,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,26498,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,26598,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,26698,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,26899,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,26799,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,27098,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,27198,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,27299,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,27399,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,27499,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,27599,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,27700,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,27799,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,27899,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,27999,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,28099,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,28199,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,28299,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,28599,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,28799,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,28899,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,28999,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,29099,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,29199,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,29299,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,29399,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,29499,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,29599,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,29699,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,29799,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,29900,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,30100,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,30200,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,30301,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,30403,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,30503,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,30603,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,30703,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,30803,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,30911,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,31004,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,31108,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,31204,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,31304,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,31504,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,31605,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,31704,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,31804,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,31904,389563144,-771505442,0,2001,54.2125,,,,,
2,,-460498596,32005,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,32205,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,32304,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,32404,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,32505,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,32604,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,32705,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,32804,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,32907,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,33005,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,33105,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,33206,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,33305,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,33405,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,33705,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,33805,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,33905,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,34105,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,34206,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,34306,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,34606,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,34708,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,34807,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,34906,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,35007,389563144,-771505442,0,2001,54.2,,,,,
2,,-460498596,35107,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,35208,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,35306,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,35407,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,35507,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,35607,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,35706,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,35807,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,35906,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,36006,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,36107,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,36206,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,36306,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,36407,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,36507,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,36607,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,36707,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,36806,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,36907,389563144,-771505442,0,2001,54.1875,,,,,
2,,-460498596,37008,389563144,-771505442,0,2001,54.175,,,,,
2,,-460498596,37117,389563144,-771505442,0,2001,54.175,,,,,
2,,-460498596,37208,389563144,-771505442,0,2001,54.175,,,,,
2,,-460498596,37408,389563144,-771505442,0,2001,54.175,,,,,
2,,-460498596,37508,389563144,-771505442,0,2001,54.175,,,,,
2,,-460498596,37610,389563144,-771505442,0,2001,54.175,,,,,
2,,-460498596,37707,389563144,-771505442,0,2001,54.175,,,,,
2,,-460498596,37809,389563144,-771505442,0,2001,54.175,,,,,
2,,-460498596,37907,389563144,-771505442,0,2001,54.175,,,,,
2,,-460498596,38008,389563144,-771505442,0,2001,54.175,,,,,
2,,-460498596,38109,389563144,-771505442,0,2001,54.175,,,,,
2,,-460498596,38208,389563144,-771505442,0,2001,54.175,,,,,
2,,-460498596,38309,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,38409,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,38609,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,38510,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,38809,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,38910,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,39011,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,39110,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,39211,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,39312,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,39412,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,39511,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,39612,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,39712,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,39812,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,39912,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,40012,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,40112,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,40212,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,40313,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,40513,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,40613,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,40713,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,40814,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,40914,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,41113,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,41313,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,41414,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,41514,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,41614,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,41714,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,41814,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,41914,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,42014,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,42114,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,42314,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,42414,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,42516,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,42614,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,42815,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,42915,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,43016,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,43115,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,43222,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,43315,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,43415,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,43516,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,43616,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,43716,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,43817,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,44017,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,44117,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,44217,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,44317,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,44417,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,44517,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,44617,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,44717,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,44817,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,44917,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,45017,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,45117,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,45218,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,45319,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,45421,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,45521,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,45621,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,45721,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,45821,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,45921,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,46021,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,46121,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,46221,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,46336,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,46420,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,46521,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,46620,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,46721,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,46821,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,46920,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,47020,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,47121,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,47221,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,47321,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,47422,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,47521,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,47621,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,47721,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,47821,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,47921,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,48021,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,48121,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,48221,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,48321,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,48421,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,48521,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,48621,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,48721,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,48821,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,48921,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,49021,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,49123,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,49222,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,49322,389563144,-771505442,0,2001,54.125,,,,,
2,,-460498596,49440,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,49523,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,49623,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,49724,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,49823,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,49923,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,50023,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,50123,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,50323,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,50227,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,50424,389563144,-771505442,0,2001,54.125,,,,,
2,,-460498596,50523,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,50623,389563144,-771505442,0,2001,54.125,,,,,
2,,-460498596,50724,389563144,-771505442,0,2001,54.125,,,,,
2,,-460498596,50823,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,50924,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,51023,389563144,-771505442,0,2001,54.125,,,,,
2,,-460498596,51123,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,51223,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,51323,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,51423,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,51527,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,51623,389563144,-771505442,0,2001,54.125,,,,,
2,,-460498596,51723,389563144,-771505442,0,2001,54.125,,,,,
2,,-460498596,51823,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,51923,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,52023,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,52123,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,52223,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,52324,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,52424,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,52524,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,52624,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,52724,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,52825,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,52924,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,53024,389563144,-771505442,0,2001,54.125,,,,,
2,,-460498596,53124,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,53223,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,53324,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,53424,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,53524,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,53623,389563145,-771505442,0,2001,54.1125,,,,,
2,,-460498596,53723,389563144,-771505442,0,2001,54.125,,,,,
2,,-460498596,53823,389563145,-771505442,0,2001,54.1125,,,,,
2,,-460498596,53924,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,54026,389563144,-771505442,0,2001,54.1125,,,,,
2,,-460498596,54126,389563145,-771505442,0,2001,54.1125,,,,,
2,,-460498596,54225,389563145,-771505442,0,2001,54.1125,,,,,
2,,-460498596,54325,389563145,-771505442,0,2001,54.1125,,,,,
2,,-460498596,54425,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,54526,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,54626,389563144,-771505442,0,2001,54.125,,,,,
2,,-460498596,54726,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,54827,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,54928,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,55027,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,55127,389563145,-771505442,0,2001,54.125,,,,,
2,,-460498596,55228,389563145,-771505442,0,2001,54.1375,,,,,
2,,-460498596,55328,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,55428,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,55536,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,55628,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,55728,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,55827,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,55927,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,56028,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,56129,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,56230,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,56330,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,56430,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,56530,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,56630,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,56729,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,56829,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,56930,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,57030,389563144,-771505442,0,2001,54.1375,,,,,
2,,-460498596,57130,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,57230,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,57330,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,57430,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,57530,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,57630,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,57730,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,57829,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,57930,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,58030,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,58129,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,58329,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,58229,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,58433,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,58531,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,58639,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,58732,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,58832,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,58932,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,59032,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,59132,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,59232,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,59333,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,59432,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,59531,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,59631,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,59732,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,59832,389563144,-771505442,0,2001,54.15,,,,,
2,,-460498596,59932,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,32,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,132,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,231,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,332,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,432,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,531,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,631,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,732,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,833,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,933,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,1033,389563144,-771505442,0,2001,54.1625,,,,,
2,,-460498596,1133,389563144,-771505442,0,2001,54.1625,,,,,
