DSRC_MessageID,Vehicle ID,BSM_tmp_ID, transtime, X, Y, Speed, Instant_Acceleration, Heading, brakeStatus, brakePressure, hardBraking,  transTo, transmission_received_time
2,,217137463,15636,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,15737,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,15837,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,15938,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,16037,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,16137,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,16237,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,16337,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,16437,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,16537,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,16637,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,16739,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,16838,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,17038,389564479,-771503843,0,2001,329.075,,,,,
2,,217137463,16938,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,17139,389564479,-771503843,0,2001,329.075,,,,,
2,,217137463,17238,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,17338,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,17443,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,17538,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,17638,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,17738,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,17837,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,17938,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,18038,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,18138,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,18238,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,18338,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,18439,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,18538,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,18638,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,18738,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,18838,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,18939,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,19040,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,19140,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,19240,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,19340,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,19440,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,19541,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,19641,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,19741,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,19841,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,19942,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,20042,389564479,-771503844,0,2001,329.062,,,,,
2,,217137463,20144,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,20242,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,20342,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,20442,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,20551,389564479,-771503844,0,2001,329.075,,,,,
2,,217137463,20641,389564479,-771503843,0,2001,329.075,,,,,
2,,217137463,20742,389564479,-771503843,0,2001,329.075,,,,,
2,,217137463,20842,389564479,-771503843,0,2001,329.075,,,,,
2,,217137463,20942,389564479,-771503843,0,2001,329.075,,,,,
2,,217137463,21042,389564479,-771503843,0,2001,329.075,,,,,
2,,217137463,21149,389564479,-771503843,0,2001,329.075,,,,,
2,,217137463,21242,389564479,-771503843,0,2001,329.075,,,,,
2,,217137463,21343,389564479,-771503843,0,2001,329.075,,,,,
2,,217137463,21442,389564479,-771503843,0,2001,329.087,,,,,
2,,217137463,21543,389564479,-771503843,0,2001,329.087,,,,,
2,,217137463,21642,389564479,-771503843,0,2001,329.087,,,,,
2,,217137463,21742,389564479,-771503843,0,2001,329.087,,,,,
2,,217137463,21842,389564479,-771503843,0,2001,329.087,,,,,
2,,217137463,21942,389564479,-771503843,0,2001,329.087,,,,,
2,,217137463,22042,389564479,-771503843,0,2001,329.087,,,,,
2,,217137463,22142,389564479,-771503843,0,2001,329.087,,,,,
2,,217137463,22242,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,22343,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,22443,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,22543,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,22643,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,22743,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,22843,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,22943,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,23043,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,23143,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,23244,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,23343,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,23443,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,23544,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,23643,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,23744,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,23843,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,23943,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,24043,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,24143,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,24243,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,24343,389564479,-771503843,0,2001,329.1,,,,,
2,,217137463,24443,389564479,-771503843,0,2001,329.112,,,,,
2,,217137463,24543,389564479,-771503843,0,2001,329.112,,,,,
2,,217137463,24643,389564479,-771503843,0,2001,329.112,,,,,
2,,217137463,24743,389564479,-771503843,0,2001,329.112,,,,,
2,,217137463,24844,389564479,-771503843,0,2001,329.112,,,,,
2,,217137463,24944,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,25044,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,25144,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,25245,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,25344,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,25444,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,25544,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,25644,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,25744,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,25844,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,25944,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,26044,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,26144,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,26244,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,26344,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,26444,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,26545,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,26654,389564479,-771503843,0,2001,329.125,,,,,
2,,217137463,26746,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,26847,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,26946,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,27047,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,27147,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,27247,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,27346,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,27446,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,27547,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,27647,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,27747,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,27847,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,27947,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,28047,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,28147,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,28248,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,28348,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,28449,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,28550,389564479,-771503843,0,2001,329.138,,,,,
2,,217137463,28649,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,28750,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,28849,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,28949,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,29049,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,29149,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,29249,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,29349,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,29450,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,29551,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,29649,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,29757,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,29849,389564479,-771503843,0,2001,329.15,,,,,
2,,217137463,29951,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,30050,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,30150,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,30251,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,30351,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,30450,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,30550,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,30651,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,30750,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,30850,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,30951,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,31050,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,31151,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,31251,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,31351,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,31452,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,31551,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,31652,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,31751,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,31851,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,31952,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,32052,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,32153,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,32252,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,32352,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,32452,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,32552,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,32654,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,32753,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,32853,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,32954,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,33054,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,33155,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,33254,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,33355,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,33455,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,33555,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,33655,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,33755,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,33856,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,33955,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,34155,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,34255,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,34355,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,34461,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,34559,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,34658,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,34758,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,34859,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,34960,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,35060,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,35159,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,35259,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,35359,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,35460,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,35559,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,35660,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,35760,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,35876,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,35960,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,36059,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,36159,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,36260,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,36359,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,36460,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,36559,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,36659,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,36761,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,36860,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,36960,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,37060,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,37159,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,37260,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,37361,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,37461,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,37561,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,37660,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,37760,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,37860,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,37960,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,38061,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,38161,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,38261,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,38361,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,38461,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,38560,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,38662,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,38761,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,38861,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,38973,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,39062,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,39362,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,39262,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,39563,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,39862,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,39161,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,39461,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,39761,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,39662,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,39962,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,40061,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,40162,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,40262,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,40362,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,40462,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,40561,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,40662,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,40763,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,40863,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,40963,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,41063,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,41163,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,41262,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,41363,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,41462,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,41562,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,41663,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,41762,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,41863,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,41962,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,42071,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,42162,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,42264,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,42363,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,42462,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,42563,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,42662,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,42763,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,42864,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,42963,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,43064,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,43163,389564479,-771503843,0,2001,329.2,,,,,
2,,217137463,43263,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,43364,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,43464,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,43564,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,43664,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,43764,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,43864,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,43966,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,44065,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,44164,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,44265,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,44364,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,44465,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,44564,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,44664,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,44765,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,44865,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,44965,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,45065,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,45165,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,45264,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,45364,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,45464,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,45565,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,45666,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,45769,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,45868,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,45967,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,46067,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,46167,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,46267,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,46367,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,46468,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,46567,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,46667,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,46767,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,46867,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,46968,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,47068,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,47168,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,47269,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,47368,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,47468,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,47569,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,47668,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,47768,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,47970,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,48068,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,48179,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,48268,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,48468,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,48668,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,48768,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,48869,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,48970,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,49069,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,49169,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,49269,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,49369,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,49471,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,49569,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,49669,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,49769,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,49870,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,49970,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,50070,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,50171,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,50270,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,50370,389564479,-771503843,0,2001,329.188,,,,,
2,,217137463,50471,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,50572,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,50672,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,50771,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,50872,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,50972,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,51071,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,51171,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,51278,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,51371,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,51472,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,51572,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,51672,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,51773,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,51872,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,52172,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,52072,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,52273,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,52374,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,52473,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,52573,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,52673,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,52773,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,52873,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,52974,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,53074,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,53174,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,53274,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,53375,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,53474,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,53574,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,53674,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,53774,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,53874,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,53974,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,54074,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,54174,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,54277,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,54374,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,54474,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,54574,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,54674,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,54774,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,54873,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,54974,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,55074,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,55174,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,55274,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,55374,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,55474,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,55574,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,55673,389564479,-771503843,0,2001,329.175,,,,,
2,,217137463,55774,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,55874,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,55974,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,56074,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,56174,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,56274,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,56374,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,56474,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,56575,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,56675,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,56775,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,56875,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,56975,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,57075,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,57275,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,57175,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,57383,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,57475,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,57575,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,57675,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,57774,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,57875,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,57975,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,58075,389564479,-771503843,0,2001,329.163,,,,,
2,,217137463,58175,389564479,-771503843,0,2001,329.163,,,,,
