DSRC_MessageID,Vehicle ID,BSM_tmp_ID, transtime, X, Y, Speed, Instant_Acceleration, Heading, brakeStatus, brakePressure, hardBraking,  transTo, transmission_received_time
2,,-460498596,58990,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,59090,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,59190,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,59290,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,59390,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,59490,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,59590,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,59690,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,59792,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,59892,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,91,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,2,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,192,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,292,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,392,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,492,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,592,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,692,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,793,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,894,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,994,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,1094,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,1194,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,1394,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,1494,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,1594,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,1694,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,1794,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,1894,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,1995,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,2093,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,2194,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,2294,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,2394,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,2494,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,2594,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,2696,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,2795,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,2894,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,2994,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,3094,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,3195,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,3294,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,3394,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,3495,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,3596,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,3695,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,3799,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,3896,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,3996,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,4196,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,4296,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,4396,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,4496,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,4596,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,4695,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,4796,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,4896,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,5095,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,5195,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,5296,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,5395,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,5496,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,5595,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,5695,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,5797,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,5895,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,5997,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,6106,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,6195,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,6296,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,6397,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,6497,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,6598,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,6697,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,6797,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,6897,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,6997,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,7097,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,7199,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,7298,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,7398,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,7498,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,7598,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,7700,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,7798,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,7899,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,7998,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,8098,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,8198,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,8298,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,8398,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,8500,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,8598,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,8697,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,8798,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,8898,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,8998,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,9098,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,9206,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,9298,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,9399,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,9498,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,9598,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,9698,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,9799,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,9898,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,9998,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,10098,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,10198,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,10298,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,10498,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,10598,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,10698,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,10798,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,10998,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,11098,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,11198,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,11298,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,11399,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,11499,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,11599,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,11699,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,11899,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,11999,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,12098,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,12199,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,12310,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,12400,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,12501,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,12600,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,12700,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,12800,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,12900,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,13000,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,13100,389563144,-771505441,0,2001,54.45,,,,,
2,,-460498596,13201,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,13299,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,13399,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,13500,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,13600,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,13700,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,14000,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,14100,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,14200,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,14300,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,14400,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,14500,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,14600,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,14800,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,14900,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,15000,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,15200,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,15300,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,15406,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,15701,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,15800,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,15900,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,16000,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,16100,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,16200,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,16300,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,16401,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,16501,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,16601,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,16701,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,16800,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,16901,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,17001,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,17103,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,17201,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,17301,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,17401,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,17501,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,17601,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,17701,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,17801,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,17901,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,18000,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,18100,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,18201,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,18301,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,18502,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,18601,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,18701,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,18803,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,18903,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,19003,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,19103,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,19203,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,19303,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,19402,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,19503,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,19703,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,19804,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,20004,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,20104,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,20204,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,20304,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,20504,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,20604,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,20804,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,20904,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,21004,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,21104,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,21204,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,21304,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,21405,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,21509,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,21605,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,21705,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,21806,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,21905,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,22005,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,22205,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,22405,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,22506,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,22605,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,22705,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,22805,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,22905,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,23005,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,23105,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,23205,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,23306,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,23405,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,23505,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,23605,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,23705,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,23805,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,24007,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,24105,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,24205,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,24306,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,24405,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,24506,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,24616,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,24707,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,24807,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,24906,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,25006,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,25106,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,25207,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,25307,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,25408,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,25507,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,25608,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,25706,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,25807,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,25906,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,26006,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,26107,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,26206,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,26306,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,26406,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,26506,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,26606,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,26707,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,26806,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,26906,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,27007,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,27106,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,27206,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,27306,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,27406,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,27506,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,27714,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,27806,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,27906,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,28006,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,28106,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,28206,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,28306,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,28408,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,28507,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,28706,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,28808,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,28906,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,29006,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,29105,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,29206,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,29307,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,29409,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,29508,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,29608,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,29708,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,29807,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,29908,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,30008,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,30109,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,30209,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,30309,389563144,-771505441,0,2001,54.4625,,,,,
2,,-460498596,30410,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,30510,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,30609,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,30709,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,30909,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,31010,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,31109,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,31210,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,31309,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,31409,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,31510,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,31610,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,31711,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,31811,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,32011,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,32112,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,32212,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,32312,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,32413,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,32512,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,32613,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,32714,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,32813,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,32914,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,33113,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,33213,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,33313,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,33413,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,33514,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,33613,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,33814,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,33913,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,34013,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,34113,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,34213,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,34313,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,34414,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,34514,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,34613,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,34713,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,34813,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,35013,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,35214,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,35314,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,35415,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,35515,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,35615,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,35715,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,35815,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,35916,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,36015,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,36115,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,36216,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,36315,389563144,-771505441,0,2001,54.475,,,,,
2,,-460498596,36415,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,36516,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,36615,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,36715,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,36815,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,36922,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,37014,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,37115,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,37215,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,37315,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,37416,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,37515,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,37615,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,37716,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,37817,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,37917,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,38017,389563144,-771505441,0,2001,54.5,,,,,
2,,-460498596,38116,389563144,-771505441,0,2001,54.5,,,,,
2,,-460498596,38216,389563144,-771505441,0,2001,54.5,,,,,
2,,-460498596,38317,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,38417,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,38517,389563144,-771505441,0,2001,54.5,,,,,
2,,-460498596,38616,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,38717,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,38817,389563144,-771505441,0,2001,54.5,,,,,
2,,-460498596,38918,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,39019,389563144,-771505441,0,2001,54.5,,,,,
2,,-460498596,39118,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,39218,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,39318,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,39417,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,39518,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,39618,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,39718,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,39819,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,39918,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,40026,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,40118,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,40218,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,40320,389563144,-771505441,0,2001,54.5,,,,,
2,,-460498596,40419,389563144,-771505441,0,2001,54.5,,,,,
2,,-460498596,40619,389563144,-771505441,0,2001,54.5,,,,,
2,,-460498596,40518,389563144,-771505441,0,2001,54.5,,,,,
2,,-460498596,40719,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,40820,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,40920,389563144,-771505441,0,2001,54.5,,,,,
2,,-460498596,41019,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,41120,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,41220,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,41321,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,41421,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,41521,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,41621,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,41721,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,41821,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,41921,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,42021,389563144,-771505441,0,2001,54.4875,,,,,
2,,-460498596,42121,389563144,-771505441,0,2001,54.4875,,,,,
